150,3,LG,4
150,5,LB,6
150,7,LB,6
150,9,DB,6
150,11,LG,4
150,13,DB,1
150,15,DB,5
150,17,DG,3
150,19,LP,1
151,1,LP,5
151,3,LP,5
151,5,LB,3
151,7,DB,6
151,9,DG,5
151,11,LB,5
151,13,LP,3
151,15,LG,6
151,17,DB,1
151,19,LP,5
151,20,LG,5
152,1,DP,6
152,3,DG,5
152,5,DP,5
152,7,DP,6
152,9,LB,6
152,11,DG,4
152,13,DP,4
152,15,DB,6
152,17,LP,6
152,19,DP,6
153,1,LB,1
153,3,DP,2
153,5,LP,1
153,7,LB,2
153,9,DP,4
153,11,DP,5
153,13,LB,2
153,15,DG,5
153,17,DG,3
153,19,DP,3
153,20,LG,1
154,1,DP,2
154,3,LG,6
154,5,DG,5
154,7,DB,3
154,9,LP,3
154,11,LB,3
154,13,DG,1
154,15,DB,6
154,17,DG,3
154,19,DB,5
155,1,LB,4
155,3,DP,2
155,5,DB,6
155,7,LG,4
155,9,DG,4
155,11,LB,6
155,13,DG,2
155,15,LB,1
155,17,LB,1
155,19,DP,6
155,20,DB,3
156,1,LB,5
156,3,DG,1
156,5,DG,4
156,7,LP,5
156,9,DB,3
156,11,LP,1
156,13,DG,4
156,15,DG,3
156,17,DP,3
156,19,DP,1
157,1,DB,1
157,3,DB,4
157,5,DB,3
157,7,LB,1
157,9,LG,5
157,11,LB,3
157,13,LP,5
157,15,LP,5
157,17,LP,3
157,19,DG,1
157,20,LB,6
158,1,LP,6
158,3,DG,4
158,5,DG,5
158,7,LG,3
158,9,LP,2
158,11,LP,4
158,13,LB,1
158,15,DP,6
158,17,DB,3
158,19,DB,1
159,1,LB,3
159,3,LP,5
159,5,LB,1
159,7,LB,1
159,9,DG,5
159,11,DP,1
159,13,DB,2
159,15,DG,6
159,17,LB,1
159,19,DG,2
159,20,DG,5
160,1,DG,1
160,3,DG,2
160,5,DG,4
160,7,DB,4
160,9,DG,1
160,11,LG,3
160,13,DG,5
160,15,LP,2
160,17,DP,3
160,19,LP,5
161,1,LB,1
161,3,DG,2
161,5,LG,3
161,7,LB,2
161,9,LP,5
161,11,LB,6
161,13,DB,5
161,15,LP,5
161,17,DB,3
161,19,LP,4
161,20,LP,4
162,1,DG,6
162,3,DB,2
162,5,LG,2
162,7,LG,4
162,9,LB,1
162,11,DP,4
162,13,DP,5
162,15,LP,2
162,17,DP,2
162,19,DG,4
163,1,LG,2
163,3,DB,6
163,5,DG,5
163,7,DP,2
163,9,DP,4
163,11,LP,2
163,13,DB,4
163,15,LG,6
163,17,DP,6
163,19,LP,2
163,20,DP,5
164,1,DB,6
164,3,DP,1
164,5,LB,1
164,7,DB,2
164,9,LG,4
164,11,LG,5
164,13,DB,1
164,15,DB,1
164,17,LB,1
164,19,LB,5
165,1,LP,6
165,3,DP,5
165,5,LP,5
165,7,LG,2
165,9,LP,5
165,11,DB,5
165,13,LB,5
165,15,LP,5
165,17,LP,3
165,19,DB,2
165,20,DB,2
166,1,LB,4
166,3,DB,1
166,5,LP,1
166,7,DB,3
166,9,LP,5
166,11,LB,5
166,13,LB,3
166,15,DG,5
166,17,DG,6
166,19,LG,3
167,1,DG,5
167,3,DB,3
167,5,LB,4
167,7,LP,1
167,9,DB,6
167,11,DP,1
167,13,DG,4
167,15,DG,2
167,17,DG,4
167,19,LP,2
167,20,LG,6
168,1,DP,1
168,3,DG,1
168,5,LG,2
168,7,LP,2
168,9,LB,2
168,11,DP,6
168,13,LP,6
168,15,LP,2
168,17,LB,2
168,19,DB,6
169,1,DB,1
169,3,DB,1
169,5,DG,4
169,7,LB,3
169,9,DG,6
169,11,LG,6
169,13,DB,6
169,15,DP,6
169,17,LG,2
169,19,LP,3
169,20,LP,1
170,1,LG,2
170,3,DP,2
170,5,LP,4
170,7,DP,1
170,9,DG,3
170,11,DP,3
170,13,LP,1
170,15,DG,6
170,17,DB,1
170,19,LB,2
171,1,DP,4
171,3,LP,5
171,5,LB,3
171,7,LP,4
171,9,DB,4
171,11,DP,2
171,13,DP,4
171,15,DP,1
171,17,DP,2
171,19,LG,1
171,20,LP,5
172,1,DB,1
172,3,LB,2
172,5,LG,4
172,7,LP,1
172,9,LB,4
172,11,LP,3
172,13,LB,3
172,15,LP,6
172,17,DG,6
172,19,DG,4
173,1,LB,5
173,3,DP,4
173,5,DB,5
173,7,DB,5
173,9,LG,6
173,11,LB,4
173,13,DB,6
173,15,LB,3
173,17,LP,1
173,19,DB,3
173,20,DG,3
174,1,DB,2
174,3,LB,3
174,5,LG,2
174,7,DG,4
174,9,DP,3
174,11,DP,5
174,13,DG,1
174,15,DP,2
174,17,LG,3
174,19,DB,4
175,1,LP,2
175,3,DG,2
175,5,DP,6
175,7,LP,1
175,9,LG,3
175,11,LB,2
175,13,LB,2
175,15,DP,1
175,17,LG,5
175,19,LP,5
175,20,DP,6
176,1,LP,2
176,3,DB,2
176,5,DP,2
176,7,DB,4
176,9,DP,5
176,11,LB,3
176,13,LB,1
176,15,LP,2
176,17,DB,1
176,19,LB,4
177,1,DG,5
177,3,DB,6
177,5,LG,3
177,7,DB,3
177,9,DG,6
177,11,LP,5
177,13,LG,4
177,15,LP,3
177,17,LB,5
177,19,LP,6
177,20,LP,2
178,1,LB,2
178,3,LP,3
178,5,LP,2
178,7,LB,2
178,9,DP,1
178,11,LG,2
178,13,LB,4
178,15,LG,1
178,17,DG,3
178,19,LP,6
179,1,DP,1
179,3,LP,1
179,5,DG,1
179,7,LG,1
179,9,LP,6
179,11,DG,3
179,13,DG,4
179,15,LP,4
179,17,DP,4
179,19,LP,2
179,20,LB,2
180,1,DP,4
180,3,LP,1
180,5,LG,2
180,7,DB,3
180,9,DG,6
180,11,LG,4
180,13,LB,6
180,15,DB,3
180,17,DP,1
180,19,LG,3
181,1,DG,6
181,3,DB,4
181,5,DG,5
181,7,LB,4
181,9,LP,5
181,11,DG,5
181,13,DG,4
181,15,LG,6
181,17,DP,2
181,19,DG,2
181,20,LB,4
182,1,DB,4
182,3,LG,1
182,5,LG,5
182,7,LG,1
182,9,DB,6
182,11,LG,6
182,13,DB,6
182,15,DB,3
182,17,DG,2
182,19,DG,2
183,1,LG,6
183,3,DP,3
183,5,DG,4
183,7,LG,5
183,9,DB,2
183,11,LG,6
183,13,LG,5
183,15,LP,5
183,17,LG,3
183,19,DG,4
183,20,LB,6
184,1,LB,4
184,3,LB,3
184,5,DB,4
184,7,LP,6
184,9,DG,5
184,11,LP,6
184,13,LG,6
184,15,LP,6
184,17,LB,3
184,19,DG,4
185,1,DP,6
185,3,DG,5
185,5,LG,1
185,7,DB,4
185,9,LP,2
185,11,LP,5
185,13,DP,2
185,15,DG,5
185,17,DP,5
185,19,DB,2
185,20,LP,6
186,1,DP,6
186,3,DB,1
186,5,LB,2
186,7,DG,5
186,9,DP,2
186,11,LP,1
186,13,DG,1
186,15,DB,4
186,17,DG,5
186,19,LP,4
187,1,LB,3
187,3,DB,1
187,5,LP,4
187,7,DB,3
187,9,LG,5
187,11,DP,4
187,13,DG,3
187,15,DG,1
187,17,LG,6
187,19,DB,2
187,20,DB,2
188,1,DP,3
188,3,LP,6
188,5,DB,1
188,7,DP,6
188,9,LG,2
188,11,LP,5
188,13,DB,4
188,15,LG,3
188,17,LG,1
188,19,LP,3
189,1,LG,4
189,3,DP,4
189,5,DG,1
189,7,LB,2
189,9,LP,5
189,11,LP,2
189,13,LB,4
189,15,LB,1
189,17,DB,6
189,19,DG,1
189,20,LG,3
190,1,LB,4
190,3,LG,2
190,5,LP,2
190,7,LP,2
190,9,DP,2
190,11,LP,6
190,13,DP,3
190,15,LG,3
190,17,LB,3
190,19,LB,5
191,1,DP,4
191,3,DG,4
191,5,LB,1
191,7,LG,2
191,9,DP,5
191,11,LP,3
191,13,LP,4
191,15,DG,6
191,17,LP,4
191,19,LB,1
191,20,LG,1
192,1,DB,4
192,3,DG,3
192,5,LP,2
192,7,DB,6
192,9,LB,1
192,11,DG,4
192,13,DP,6
192,15,LG,5
192,17,DP,1
192,19,DP,5
193,1,DG,4
193,3,LP,3
193,5,LB,6
193,7,LP,5
193,9,LG,2
193,11,LG,3
193,13,LG,6
193,15,DB,2
193,17,LP,3
193,19,DG,5
193,20,DP,4
194,1,DG,3
194,3,DB,2
194,5,LB,4
194,7,LP,2
194,9,LP,4
194,11,DG,1
194,13,DP,4
194,15,LG,1
194,17,DP,5
194,19,DB,2
195,1,LB,3
195,3,LB,1
195,5,DG,2
195,7,DP,3
195,9,LB,6
195,11,LP,2
195,13,DB,4
195,15,LP,2
195,17,LG,3
195,19,DP,1
195,20,DG,2
196,1,LP,4
196,3,DB,6
196,5,LP,1
196,7,DB,3
196,9,DP,5
196,11,DB,6
196,13,DG,1
196,15,LG,1
196,17,DP,5
196,19,LB,4
197,1,LB,2
197,3,DB,6
197,5,DP,4
197,7,LB,3
197,9,LB,6
197,11,LP,1
197,13,LB,6
197,15,DP,2
197,17,DB,2
197,19,LP,2
197,20,DP,6
198,1,DB,5
198,3,LG,3
198,5,DG,5
198,7,LB,4
198,9,LB,1
198,11,DB,5
198,13,DG,1
198,15,LP,4
198,17,DG,3
198,19,LG,5
199,1,LG,5
199,3,DP,4
199,5,LB,5
199,7,LB,3
199,9,LG,4
199,11,LG,5
199,13,LP,2
199,15,LB,4
199,17,DP,2
199,19,DG,5
199,20,DB,1
200,1,LG,4
200,3,LB,3
200,5,DG,4
200,7,LG,4
200,9,DG,2
200,11,LG,4
200,13,LP,1
200,15,DP,3
200,17,DB,5
200,19,LB,3
201,1,DG,3
201,3,DB,3
201,5,DP,2
201,7,LG,4
201,9,LP,6
201,11,LB,4
201,13,LP,4
201,15,LG,5
201,17,DP,6
201,19,LP,4
201,20,LP,6
202,1,LB,4
202,3,LG,4
202,5,DB,4
202,7,LG,4
202,9,LG,5
202,11,LP,4
202,13,LB,2
202,15,LG,2
202,17,DP,2
202,19,LB,2
203,1,DB,6
203,3,LG,6
203,5,DG,3
203,7,DB,6
203,9,DB,4
203,11,DG,4
203,13,DB,6
203,15,LB,6
203,17,DG,2
203,19,LP,3
203,20,LB,3
204,1,LG,5
204,3,LG,4
204,5,LP,5
204,7,LG,6
204,9,DB,3
204,11,LG,4
204,13,LP,5
204,15,LB,4
204,17,LB,4
204,19,DP,5
205,1,LG,2
205,3,LG,6
205,5,DP,3
205,7,DG,1
205,9,LP,5
205,11,LP,4
205,13,LP,3
205,15,DP,5
205,17,DP,2
205,19,DB,3
205,20,DP,1
206,1,LB,5
206,3,DB,1
206,5,DB,1
206,7,DB,6
206,9,DG,5
206,11,DG,4
206,13,DG,1
206,15,DG,6
206,17,DB,2
206,19,LG,1
207,1,LB,3
207,3,LB,5
207,5,LB,2
207,7,LG,3
207,9,DG,6
207,11,LG,5
207,13,DG,5
207,15,DB,2
207,17,DG,1
207,19,LP,2
207,20,LB,3
208,1,DP,4
208,3,LG,3
208,5,DP,3
208,7,LG,4
208,9,DG,2
208,11,DG,5
208,13,DP,5
208,15,DG,5
208,17,DG,4
208,19,LB,2
209,1,LP,1
209,3,LB,1
209,5,LP,2
209,7,DP,1
209,9,LP,2
209,11,DB,6
209,13,LP,4
209,15,LG,2
209,17,LG,2
209,19,DB,2
209,20,DB,3
210,1,LP,5
210,3,DB,5
210,5,LP,2
210,7,LG,4
210,9,DG,3
210,11,DB,1
210,13,DB,4
210,15,DG,4
210,17,DB,3
210,19,DP,2
211,1,LP,2
211,3,DP,4
211,5,LB,3
211,7,LB,3
211,9,DP,2
211,11,LB,4
211,13,DB,6
211,15,DG,1
211,17,LG,1
211,19,LB,3
211,20,DP,6
212,1,DB,1
212,3,DB,2
212,5,LP,6
212,7,LB,6
212,9,DP,6
212,11,DG,5
212,13,DB,5
212,15,LP,5
212,17,LP,3
212,19,DP,4
213,1,DG,4
213,3,DB,4
213,5,DG,1
213,7,LG,4
213,9,DP,4
213,11,LG,1
213,13,DB,2
213,15,DG,4
213,17,DB,1
213,19,DP,1
213,20,LG,4
214,1,LG,3
214,3,LB,1
214,5,DB,1
214,7,LG,1
214,9,DP,3
214,11,DG,5
214,13,LB,3
214,15,LP,1
214,17,DG,5
214,19,LG,5
215,1,DB,6
215,3,LG,3
215,5,DB,3
215,7,DG,4
215,9,LB,2
215,11,LG,6
215,13,LB,3
215,15,LG,5
215,17,LP,3
215,19,LG,6
215,20,DB,1
216,1,LB,2
216,3,DB,5
216,5,DP,1
216,7,LG,6
216,9,DG,6
216,11,DB,4
216,13,DB,1
216,15,LP,1
216,17,LB,3
216,19,LP,2
217,1,LB,4
217,3,DP,4
217,5,LG,4
217,7,LG,2
217,9,LP,1
217,11,DG,3
217,13,DP,4
217,15,LG,5
217,17,DP,5
217,19,LG,2
217,20,DP,3
218,1,DB,1
218,3,DP,1
218,5,LB,5
218,7,DB,2
218,9,LP,1
218,11,DB,4
218,13,DG,2
218,15,DB,1
218,17,LG,3
218,19,DB,2
219,1,DP,6
219,3,LP,1
219,5,LP,4
219,7,DB,2
219,9,LB,6
219,11,LP,4
219,13,LP,6
219,15,LP,1
219,17,LB,1
219,19,DG,3
219,20,LG,5
220,1,LG,3
220,3,DG,2
220,5,LP,4
220,7,LP,5
220,9,LP,2
220,11,DP,1
220,13,DG,3
220,15,LP,5
220,17,DP,6
220,19,DB,3
221,1,LP,6
221,3,DP,5
221,5,LP,3
221,7,LB,6
221,9,DB,5
221,11,LP,4
221,13,DB,4
221,15,DB,1
221,17,DP,1
221,19,DG,5
221,20,DP,2
222,1,DP,3
222,3,DG,4
222,5,LG,6
222,7,DB,6
222,9,DG,4
222,11,LP,3
222,13,DG,5
222,15,LG,1
222,17,DG,5
222,19,DB,5
223,1,DP,6
223,3,LB,4
223,5,DP,5
223,7,LB,2
223,9,LP,1
223,11,DP,6
223,13,LP,2
223,15,DB,1
223,17,DB,5
223,19,LP,6
223,20,DG,6
224,1,LP,4
224,3,LG,6
224,5,LP,6
224,7,DB,4
224,9,LP,2
224,11,LB,2
224,13,LG,4
224,15,LB,4
224,17,DB,5
224,19,LB,6
225,1,DB,5
225,3,DP,5
225,5,DG,4
225,7,DB,3
225,9,DP,5
225,11,DG,1
225,13,LB,3
225,15,DB,1
225,17,DG,4
225,19,DG,6
225,20,DP,6
226,1,DB,6
226,3,LP,3
226,5,DP,3
226,7,DP,6
226,9,DB,6
226,11,LB,5
226,13,DP,2
226,15,LB,1
226,17,LP,3
226,19,LG,1
227,1,DB,1
227,3,LP,5
227,5,LP,3
227,7,DG,3
227,9,LB,4
227,11,DP,6
227,13,DG,1
227,15,LP,1
227,17,LB,4
227,19,DB,6
227,20,LB,5
228,1,LP,4
228,3,DP,2
228,5,LP,6
228,7,LB,2
228,9,DG,5
228,11,LB,6
228,13,LP,3
228,15,DG,5
228,17,DG,6
228,19,DB,5
229,1,DB,6
229,3,LB,4
229,5,LB,5
229,7,LP,6
229,9,LP,6
229,11,DG,2
229,13,DB,1
229,15,LB,3
229,17,DG,5
229,19,DP,1
229,20,LG,3
230,1,LG,6
230,3,DG,4
230,5,DB,4
230,7,LG,4
230,9,DB,4
230,11,DG,5
230,13,DB,6
230,15,LG,1
230,17,DB,6
230,19,LG,4
231,1,DB,2
231,3,DG,6
231,5,DP,3
231,7,DB,2
231,9,DG,2
231,11,DB,2
231,13,LP,3
231,15,LB,6
231,17,LG,3
231,19,LP,3
231,20,LP,1
232,1,DG,6
232,3,LP,5
232,5,DG,1
232,7,LG,3
232,9,LP,3
232,11,DG,3
232,13,LP,5
232,15,LB,1
232,17,LG,3
232,19,LB,5
233,1,DG,1
233,3,DP,5
233,5,DB,1
233,7,LP,3
233,9,DP,2
233,11,DG,3
233,13,DP,5
233,15,LP,1
233,17,DP,5
233,19,DP,5
233,20,DP,5
234,1,DB,2
234,3,LG,1
234,5,LB,3
234,7,LP,1
234,9,LB,2
234,11,DB,5
234,13,LB,5
234,15,DG,6
234,17,DP,2
234,19,DB,2
235,1,DB,3
235,3,DB,3
235,5,DG,1
235,7,DG,5
235,9,DB,5
235,11,DP,5
235,13,DB,2
235,15,DP,4
235,17,DB,3
235,19,DP,6
235,20,DG,3
236,1,LG,6
236,3,DP,4
236,5,LP,2
236,7,DG,2
236,9,LB,6
236,11,LP,5
236,13,DB,4
236,15,DP,6
236,17,DG,6
236,19,DG,3
237,1,DB,3
237,3,LG,5
237,5,LG,6
237,7,LB,3
237,9,DP,3
237,11,LG,6
237,13,LB,6
237,15,DG,5
237,17,DP,1
237,19,DG,1
237,20,DB,1
238,1,LP,3
238,3,LG,4
238,5,LP,4
238,7,DP,1
238,9,DG,4
238,11,DG,1
238,13,DP,1
238,15,DB,2
238,17,DG,3
238,19,DB,4
239,1,DG,5
239,3,DB,3
239,5,LB,4
239,7,DP,2
239,9,LB,1
239,11,DG,2
239,13,DP,3
239,15,LG,1
239,17,DP,6
239,19,DG,6
239,20,DG,3
240,1,DP,6
240,3,DP,3
240,5,DP,6
240,7,LP,1
240,9,LP,5
240,11,DG,4
240,13,DB,3
240,15,LB,4
240,17,LG,2
240,19,DP,3
241,1,DB,1
241,3,LG,2
241,5,DG,5
241,7,DB,3
241,9,DG,5
241,11,DB,3
241,13,DP,2
241,15,DB,1
241,17,DG,5
241,19,DB,1
241,20,DB,2
242,1,LG,4
242,3,LB,1
242,5,DG,2
242,7,DG,5
242,9,LP,3
242,11,LB,1
242,13,DB,6
242,15,DP,2
242,17,DG,2
242,19,DP,1
243,1,DP,3
243,3,DP,2
243,5,DB,6
243,7,DB,4
243,9,LG,3
243,11,DB,4
243,13,LB,1
243,15,DB,5
243,17,DG,4
243,19,DG,1
243,20,LB,4
244,1,LP,3
244,3,DG,4
244,5,DP,1
244,7,LP,4
244,9,DB,5
244,11,DB,2
244,13,LG,5
244,15,DB,2
244,17,DB,3
244,19,LB,5
245,1,LB,2
245,3,DP,5
245,5,DP,1
245,7,DG,6
245,9,DG,1
245,11,DP,4
245,13,LG,3
245,15,LP,4
245,17,LB,4
245,19,LG,4
245,20,LG,1
246,1,LG,5
246,3,LP,5
246,5,LP,1
246,7,DB,2
246,9,LB,4
246,11,LB,4
246,13,DG,5
246,15,LB,4
246,17,DB,5
246,19,LG,6
247,1,LP,3
247,3,LB,4
247,5,DB,2
247,7,LB,6
247,9,LB,6
247,11,DB,5
247,13,LB,3
247,15,LG,3
247,17,DP,4
247,19,DB,2
247,20,DP,2
248,1,LB,3
248,3,LG,4
248,5,DP,3
248,7,DB,2
248,9,DB,1
248,11,DB,2
248,13,LB,3
248,15,LB,5
248,17,LG,3
248,19,LG,2
249,1,DB,4
249,3,LB,2
249,5,DB,1
249,7,DP,6
249,9,LG,6
249,11,LB,6
249,13,DB,3
249,15,LP,6
249,17,DG,3
249,19,DP,3
249,20,DG,5
250,1,DB,3
250,3,DB,2
250,5,LP,4
250,7,DB,6
250,9,LP,3
250,11,DP,3
250,13,DB,1
250,15,LG,3
250,17,LP,4
250,19,LG,5
251,1,LG,3
251,3,LP,6
251,5,DP,6
251,7,LP,1
251,9,LG,5
251,11,LB,6
251,13,LG,5
251,15,DB,5
251,17,LP,4
251,19,LP,5
251,20,DB,1
252,1,DB,1
252,3,LB,3
252,5,DP,5
252,7,LG,6
252,9,DG,3
252,11,DB,4
252,13,DB,3
252,15,DG,3
252,17,DP,5
252,19,LP,1
253,1,LB,2
253,3,LP,5
253,5,LB,3
253,7,LP,2
253,9,LB,5
253,11,LP,1
253,13,DB,6
253,15,DB,3
253,17,LG,1
253,19,DG,4
253,20,DB,3
254,1,DG,2
254,3,LG,2
254,5,LG,6
254,7,LB,4
254,9,DB,1
254,11,DB,5
254,13,DB,5
254,15,DG,1
254,17,DB,2
254,19,DP,3
255,1,DB,2
255,3,DB,3
255,5,DP,1
255,7,LP,2
255,9,LP,4
255,11,LP,3
255,13,LP,1
255,15,DP,2
255,17,LB,2
255,19,DP,6
255,20,DG,3
256,1,DB,2
256,3,DG,6
256,5,DB,4
256,7,LG,6
256,9,DB,5
256,11,LB,5
256,13,DB,4
256,15,DB,3
256,17,DP,3
256,19,DG,2
257,1,DG,2
257,3,DP,3
257,5,DB,2
257,7,DP,6
257,9,DP,6
257,11,DB,5
257,13,LP,3
257,15,LP,4
257,17,DB,3
257,19,LB,3
257,20,DP,2
258,1,DG,4
258,3,LP,6
258,5,LG,2
258,7,LG,4
258,9,DG,2
258,11,LP,3
258,13,LB,4
258,15,DP,1
258,17,LG,2
258,19,DP,6
259,1,DB,1
259,3,LP,1
259,5,LG,6
259,7,DB,5
259,9,LB,3
259,11,DG,6
259,13,DB,1
259,15,DP,2
259,17,LP,4
259,19,LG,1
259,20,DG,3
260,1,DP,4
260,3,LB,3
260,5,LB,4
260,7,LB,3
260,9,LG,4
260,11,LG,2
260,13,LP,5
260,15,DG,4
260,17,LP,3
260,19,LG,5
261,1,LG,5
261,3,DP,3
261,5,LG,3
261,7,DG,2
261,9,LB,4
261,11,LP,4
261,13,DP,4
261,15,LB,1
261,17,DG,3
261,19,LP,2
261,20,DP,5
262,1,LB,3
262,3,DP,1
262,5,DG,3
262,7,DB,1
262,9,LB,6
262,11,DG,2
262,13,DP,6
262,15,DB,6
262,17,DG,5
262,19,DP,6
263,1,DG,3
263,3,DG,1
263,5,LG,2
263,7,LB,2
263,9,DG,1
263,11,DP,3
263,13,DP,4
263,15,DB,5
263,17,DB,6
263,19,DB,4
263,20,LP,6
264,1,LG,1
264,3,LB,1
264,5,DG,3
264,7,DP,6
264,9,LP,3
264,11,DP,5
264,13,DB,3
264,15,DP,2
264,17,DB,4
264,19,DP,6
265,1,LP,5
265,3,DB,4
265,5,DP,1
265,7,LP,3
265,9,LB,2
265,11,LG,2
265,13,LB,5
265,15,LG,5
265,17,DG,2
265,19,LB,1
265,20,DP,4
266,1,LP,3
266,3,DB,4
266,5,DG,6
266,7,LP,2
266,9,DG,1
266,11,LG,1
266,13,LB,3
266,15,DB,2
266,17,DB,4
266,19,LG,1
267,1,LP,4
267,3,LB,5
267,5,LB,2
267,7,LB,6
267,9,LG,4
267,11,DB,2
267,13,LP,6
267,15,LB,3
267,17,LP,2
267,19,LG,6
267,20,LB,6
268,1,DB,6
268,3,DG,4
268,5,LG,3
268,7,DP,6
268,9,DP,2
268,11,DP,5
268,13,LG,1
268,15,DP,1
268,17,DP,5
268,19,LG,3
269,1,DG,3
269,3,LB,3
269,5,DP,1
269,7,DB,5
269,9,DG,4
269,11,DP,3
269,13,DP,3
269,15,DB,5
269,17,DP,1
269,19,LB,2
269,20,LB,1
270,1,DG,1
270,3,DP,4
270,5,DB,5
270,7,LB,4
270,9,LG,2
270,11,LG,2
270,13,LG,4
270,15,DB,3
270,17,DP,1
270,19,DB,5
271,1,LP,4
271,3,DG,3
271,5,LG,6
271,7,LG,4
271,9,DG,5
271,11,LB,2
271,13,DB,6
271,15,LP,4
271,17,DB,6
271,19,LG,4
271,20,DP,6
272,1,DG,6
272,3,LP,4
272,5,DP,2
272,7,LP,2
272,9,LG,5
272,11,DP,6
272,13,LP,4
272,15,LP,1
272,17,DG,1
272,19,LP,2
273,1,DB,3
273,3,LP,1
273,5,DP,4
273,7,LG,2
273,9,DP,5
273,11,LB,6
273,13,LB,2
273,15,DP,6
273,17,LB,2
273,19,DP,6
273,20,DG,2
274,1,LG,5
274,3,LB,4
274,5,LP,6
274,7,LB,6
274,9,LB,2
274,11,DB,3
274,13,LG,4
274,15,DP,2
274,17,DG,3
274,19,DG,1
275,1,LG,4
275,3,DP,2
275,5,DB,1
275,7,LB,4
275,9,LP,4
275,11,LP,2
275,13,DG,3
275,15,DP,1
275,17,DB,1
275,19,LP,3
275,20,DG,6
276,1,LB,3
276,3,LG,5
276,5,DB,2
276,7,LP,1
276,9,DB,4
276,11,DB,3
276,13,DG,1
276,15,LB,6
276,17,DG,2
276,19,LG,2
277,1,LB,3
277,3,LB,4
277,5,LB,6
277,7,LP,2
277,9,LP,6
277,11,LG,5
277,13,LB,2
277,15,LG,4
277,17,DP,6
277,19,DP,3
277,20,LG,2
278,1,LP,4
278,3,LG,5
278,5,LB,6
278,7,DG,2
278,9,DG,1
278,11,DG,4
278,13,LP,4
278,15,LB,4
278,17,DB,5
278,19,DB,5
279,1,LG,4
279,3,DG,6
279,5,DG,1
279,7,LP,3
279,9,LG,2
279,11,DP,1
279,13,DB,2
279,15,LG,5
279,17,LP,2
279,19,DG,6
279,20,DP,4
280,1,DG,3
280,3,DB,6
280,5,LG,4
280,7,LP,5
280,9,DP,5
280,11,LG,2
280,13,LG,3
280,15,DP,1
280,17,DB,5
280,19,DG,6
281,1,LP,1
281,3,DP,3
281,5,DB,3
281,7,DB,6
281,9,LB,3
281,11,DP,3
281,13,DP,2
281,15,DP,2
281,17,LB,1
281,19,LG,6
281,20,LG,1
282,1,DB,1
282,3,DB,1
282,5,DP,6
282,7,DP,4
282,9,LB,1
282,11,DB,1
282,13,DG,1
282,15,LG,3
282,17,DG,4
282,19,DG,3
283,1,LP,3
283,3,LB,3
283,5,DP,2
283,7,LG,2
283,9,DG,2
283,11,DG,2
283,13,DP,2
283,15,DG,4
283,17,LB,1
283,19,DB,6
283,20,DP,5
284,1,LP,3
284,3,DB,4
284,5,LG,6
284,7,LG,5
284,9,DG,3
284,11,LG,2
284,13,DG,6
284,15,DB,3
284,17,LB,4
284,19,LP,4
285,1,LG,2
285,3,LP,2
285,5,DG,6
285,7,LB,6
285,9,DB,3
285,11,LP,5
285,13,DP,1
285,15,LP,1
285,17,LP,3
285,19,LG,3
285,20,LP,2
286,1,LG,6
286,3,LP,4
286,5,LG,4
286,7,LB,6
286,9,DG,5
286,11,LG,4
286,13,LG,4
286,15,LG,4
286,17,LB,2
286,19,LB,3
287,1,DB,4
287,3,DB,6
287,5,LG,1
287,7,LB,4
287,9,LP,3
287,11,DG,5
287,13,LG,6
287,15,LG,5
287,17,LB,2
287,19,DG,5
287,20,LG,2
288,1,LB,2
288,3,DB,4
288,5,DG,2
288,7,LB,6
288,9,DP,3
288,11,DG,5
288,13,LB,1
288,15,DP,6
288,17,LG,4
288,19,DB,4
289,1,LP,1
289,3,LB,3
289,5,DP,3
289,7,LG,4
289,9,LB,1
289,11,DG,3
289,13,DP,5
289,15,LG,1
289,17,LG,1
289,19,DG,2
289,20,DB,4
290,1,LB,2
290,3,LP,4
290,5,LP,2
290,7,LP,4
290,9,DG,5
290,11,LP,5
290,13,DB,1
290,15,DG,6
290,17,LG,1
290,19,DP,4
291,1,LG,6
291,3,DP,4
291,5,DB,5
291,7,DB,5
291,9,DB,1
291,11,DB,5
291,13,LG,3
291,15,DG,1
291,17,DB,5
291,19,DB,1
291,20,DP,1
292,1,DB,3
292,3,DG,3
292,5,DG,6
292,7,DP,3
292,9,LP,2
292,11,DP,2
292,13,LG,5
292,15,LB,6
292,17,DB,6
292,19,DP,4
293,1,LP,4
293,3,LP,4
293,5,DP,6
293,7,LG,5
293,9,DG,2
293,11,LB,3
293,13,LB,3
293,15,DP,5
293,17,DP,6
293,19,LB,6
293,20,LG,5
294,1,DP,1
294,3,LP,2
294,5,DB,2
294,7,DP,4
294,9,LP,6
294,11,LB,2
294,13,LB,6
294,15,LG,6
294,17,LP,1
294,19,DB,6
295,1,DP,2
295,3,LG,5
295,5,DB,5
295,7,LB,3
295,9,DG,3
295,11,LB,6
295,13,DG,5
295,15,LG,5
295,17,DB,6
295,19,DB,1
295,20,DP,3
296,1,LB,6
296,3,LP,6
296,5,LG,2
296,7,DG,4
296,9,DB,5
296,11,LP,5
296,13,DB,6
296,15,DB,6
296,17,DG,5
296,19,DP,1
297,1,LB,2
297,3,LG,4
297,5,DG,4
297,7,LP,3
297,9,LB,3
297,11,LG,1
297,13,LP,2
297,15,DG,2
297,17,LP,2
297,19,DP,5
297,20,DB,1
298,1,DP,6
298,3,LG,4
